-0.0601	-0.0625	-0.0651	-0.0678	-0.0706	-0.0737	-0.0769	-0.0804	-0.0841	-0.0881	-0.0924	-0.0970	-0.1019	-0.1072	-0.1130	-0.1192	-0.1259	-0.1333	-0.1413	-0.1500	-0.1595	-0.1700	-0.1815	-0.1943	-0.2084	-0.2241	-0.2416	-0.2612	-0.2833	-0.3083	-0.3366	-0.3690	-0.4061	-0.4491	-0.4991	-0.5576	-0.6268	-0.7092	-0.8082	-0.9285	-1.0763	-1.2602	-1.4921	-1.7893	-2.1778	-2.6983	-3.4193	-4.4563	-5.9683	-7.9853	-9.9472	-10.7388	-9.9472	-8.2761	-6.5278	-5.0653	-3.9436	-3.1078	-2.4868	-2.0214	-1.6677	-1.3949	-1.1812	-1.0114	-0.8747	-0.7632	-0.6712	-0.5945	-0.5301	-0.4754	-0.4286	-0.3883	-0.3533	-0.3228	-0.2961	-0.2725	-0.2516	-0.2330	-0.2164	-0.2014	-0.1880	-0.1758	-0.1648	-0.1548	-0.1456	-0.1373	-0.1296	-0.1226	-0.1161	-0.1101	-0.1046	-0.0995	-0.0947	-0.0903	-0.0861	-0.0823	-0.0787	-0.0753	-0.0721	-0.0692	
-0.0749	-0.0779	-0.0810	-0.0844	-0.0879	-0.0917	-0.0958	-0.1001	-0.1047	-0.1096	-0.1149	-0.1206	-0.1267	-0.1332	-0.1403	-0.1480	-0.1563	-0.1654	-0.1752	-0.1859	-0.1976	-0.2105	-0.2246	-0.2402	-0.2575	-0.2766	-0.2980	-0.3218	-0.3486	-0.3788	-0.4130	-0.4520	-0.4965	-0.5478	-0.6072	-0.6764	-0.7576	-0.8537	-0.9682	-1.1060	-1.2732	-1.4784	-1.7330	-2.0527	-2.4594	-2.9842	-3.6688	-4.5606	-5.6773	-6.9159	-7.9577	-8.3874	-8.0429	-7.1420	-6.0358	-4.9736	-4.0633	-3.3242	-2.7376	-2.2752	-1.9099	-1.6193	-1.3861	-1.1973	-1.0428	-0.9151	-0.8088	-0.7193	-0.6435	-0.5788	-0.5232	-0.4750	-0.4331	-0.3964	-0.3641	-0.3355	-0.3101	-0.2875	-0.2672	-0.2490	-0.2325	-0.2176	-0.2041	-0.1918	-0.1806	-0.1703	-0.1609	-0.1522	-0.1442	-0.1368	-0.1300	-0.1236	-0.1177	-0.1122	-0.1071	-0.1024	-0.0979	-0.0937	-0.0898	-0.0861	
-0.0895	-0.0930	-0.0968	-0.1008	-0.1050	-0.1095	-0.1143	-0.1194	-0.1249	-0.1307	-0.1370	-0.1437	-0.1510	-0.1587	-0.1671	-0.1762	-0.1860	-0.1966	-0.2082	-0.2208	-0.2346	-0.2497	-0.2663	-0.2845	-0.3047	-0.3270	-0.3518	-0.3795	-0.4105	-0.4454	-0.4848	-0.5294	-0.5803	-0.6385	-0.7056	-0.7833	-0.8738	-0.9799	-1.1052	-1.2542	-1.4327	-1.6481	-1.9099	-2.2304	-2.6250	-3.1117	-3.7081	-4.4210	-5.2223	-6.0163	-6.6315	-6.8882	-6.7143	-6.1894	-5.4739	-4.7156	-4.0065	-3.3869	-2.8648	-2.4328	-2.0781	-1.7869	-1.5473	-1.3492	-1.1843	-1.0461	-0.9296	-0.8306	-0.7460	-0.6733	-0.6103	-0.5556	-0.5077	-0.4655	-0.4283	-0.3953	-0.3659	-0.3396	-0.3160	-0.2947	-0.2755	-0.2581	-0.2422	-0.2278	-0.2146	-0.2025	-0.1913	-0.1811	-0.1717	-0.1629	-0.1548	-0.1473	-0.1404	-0.1339	-0.1278	-0.1222	-0.1169	-0.1119	-0.1073	-0.1029	
-0.1039	-0.1080	-0.1123	-0.1169	-0.1218	-0.1270	-0.1325	-0.1384	-0.1447	-0.1515	-0.1587	-0.1664	-0.1747	-0.1836	-0.1932	-0.2036	-0.2148	-0.2270	-0.2402	-0.2546	-0.2703	-0.2875	-0.3063	-0.3269	-0.3497	-0.3749	-0.4029	-0.4339	-0.4686	-0.5075	-0.5512	-0.6006	-0.6566	-0.7204	-0.7934	-0.8774	-0.9744	-1.0871	-1.2188	-1.3733	-1.5556	-1.7717	-2.0285	-2.3345	-2.6985	-3.1280	-3.6257	-4.1811	-4.7594	-5.2919	-5.6841	-5.8489	-5.7509	-5.4230	-4.9442	-4.3996	-3.8550	-3.3496	-2.9010	-2.5133	-2.1829	-1.9034	-1.6674	-1.4681	-1.2992	-1.1556	-1.0329	-0.9276	-0.8368	-0.7580	-0.6894	-0.6293	-0.5765	-0.5298	-0.4884	-0.4516	-0.4186	-0.3891	-0.3625	-0.3384	-0.3167	-0.2969	-0.2789	-0.2625	-0.2474	-0.2336	-0.2209	-0.2092	-0.1984	-0.1884	-0.1791	-0.1705	-0.1625	-0.1551	-0.1481	-0.1416	-0.1355	-0.1298	-0.1244	-0.1194	
-0.1181	-0.1227	-0.1276	-0.1328	-0.1383	-0.1442	-0.1504	-0.1570	-0.1641	-0.1717	-0.1798	-0.1885	-0.1978	-0.2078	-0.2186	-0.2302	-0.2427	-0.2563	-0.2711	-0.2871	-0.3045	-0.3235	-0.3444	-0.3672	-0.3924	-0.4201	-0.4507	-0.4847	-0.5226	-0.5648	-0.6121	-0.6653	-0.7252	-0.7932	-0.8704	-0.9585	-1.0595	-1.1756	-1.3096	-1.4648	-1.6450	-1.8546	-2.0982	-2.3807	-2.7056	-3.0742	-3.4815	-3.9124	-4.3368	-4.7087	-4.9736	-5.0854	-5.0252	-4.8084	-4.4762	-4.0788	-3.6606	-3.2531	-2.8754	-2.5359	-2.2368	-1.9764	-1.7511	-1.5567	-1.3891	-1.2443	-1.1191	-1.0103	-0.9155	-0.8327	-0.7599	-0.6958	-0.6392	-0.5888	-0.5440	-0.5039	-0.4679	-0.4356	-0.4064	-0.3799	-0.3559	-0.3340	-0.3141	-0.2958	-0.2791	-0.2637	-0.2495	-0.2365	-0.2244	-0.2132	-0.2028	-0.1931	-0.1841	-0.1757	-0.1679	-0.1606	-0.1537	-0.1473	-0.1412	-0.1355	
-0.1320	-0.1372	-0.1426	-0.1484	-0.1545	-0.1610	-0.1679	-0.1752	-0.1830	-0.1914	-0.2004	-0.2099	-0.2202	-0.2312	-0.2431	-0.2558	-0.2696	-0.2845	-0.3006	-0.3181	-0.3371	-0.3579	-0.3805	-0.4053	-0.4324	-0.4623	-0.4953	-0.5317	-0.5721	-0.6170	-0.6671	-0.7231	-0.7860	-0.8567	-0.9365	-1.0268	-1.1294	-1.2462	-1.3793	-1.5314	-1.7052	-1.9035	-2.1290	-2.3838	-2.6683	-2.9799	-3.3111	-3.6473	-3.9651	-4.2339	-4.4210	-4.5002	-4.4607	-4.3104	-4.0723	-3.7767	-3.4531	-3.1254	-2.8103	-2.5175	-2.2517	-2.0141	-1.8038	-1.6186	-1.4561	-1.3137	-1.1887	-1.0790	-0.9824	-0.8972	-0.8219	-0.7550	-0.6955	-0.6424	-0.5948	-0.5521	-0.5137	-0.4789	-0.4475	-0.4189	-0.3929	-0.3692	-0.3475	-0.3276	-0.3094	-0.2926	-0.2771	-0.2627	-0.2494	-0.2371	-0.2257	-0.2151	-0.2051	-0.1959	-0.1872	-0.1791	-0.1715	-0.1644	-0.1577	-0.1514	
-0.1457	-0.1513	-0.1572	-0.1636	-0.1702	-0.1773	-0.1849	-0.1929	-0.2014	-0.2105	-0.2203	-0.2307	-0.2418	-0.2538	-0.2666	-0.2805	-0.2954	-0.3114	-0.3288	-0.3476	-0.3680	-0.3903	-0.4145	-0.4409	-0.4698	-0.5015	-0.5363	-0.5747	-0.6171	-0.6641	-0.7162	-0.7742	-0.8388	-0.9111	-0.9921	-1.0830	-1.1853	-1.3004	-1.4302	-1.5764	-1.7408	-1.9250	-2.1303	-2.3567	-2.6030	-2.8648	-3.1344	-3.3992	-3.6419	-3.8420	-3.9789	-4.0370	-4.0098	-3.9015	-3.7258	-3.5014	-3.2483	-2.9840	-2.7220	-2.4715	-2.2381	-2.0244	-1.8312	-1.6578	-1.5032	-1.3655	-1.2432	-1.1346	-1.0380	-0.9520	-0.8754	-0.8068	-0.7455	-0.6904	-0.6408	-0.5961	-0.5557	-0.5190	-0.4857	-0.4554	-0.4277	-0.4024	-0.3792	-0.3579	-0.3382	-0.3201	-0.3034	-0.2879	-0.2736	-0.2602	-0.2478	-0.2363	-0.2255	-0.2154	-0.2060	-0.1972	-0.1889	-0.1811	-0.1738	-0.1669	
-0.1590	-0.1651	-0.1716	-0.1784	-0.1856	-0.1933	-0.2014	-0.2100	-0.2193	-0.2291	-0.2395	-0.2507	-0.2627	-0.2755	-0.2893	-0.3040	-0.3199	-0.3371	-0.3555	-0.3755	-0.3972	-0.4207	-0.4462	-0.4740	-0.5044	-0.5375	-0.5739	-0.6138	-0.6577	-0.7060	-0.7594	-0.8186	-0.8841	-0.9568	-1.0378	-1.1279	-1.2282	-1.3401	-1.4646	-1.6031	-1.7564	-1.9254	-2.1101	-2.3095	-2.5214	-2.7411	-2.9615	-3.1725	-3.3614	-3.5140	-3.6172	-3.6610	-3.6415	-3.5610	-3.4279	-3.2544	-3.0541	-2.8396	-2.6216	-2.4081	-2.2045	-2.0141	-1.8386	-1.6784	-1.5331	-1.4021	-1.2841	-1.1782	-1.0830	-0.9975	-0.9207	-0.8515	-0.7892	-0.7329	-0.6820	-0.6359	-0.5939	-0.5558	-0.5210	-0.4893	-0.4602	-0.4335	-0.4090	-0.3864	-0.3656	-0.3463	-0.3285	-0.3120	-0.2966	-0.2824	-0.2691	-0.2567	-0.2451	-0.2343	-0.2242	-0.2146	-0.2057	-0.1973	-0.1894	-0.1820	
-0.1720	-0.1786	-0.1855	-0.1928	-0.2005	-0.2087	-0.2174	-0.2266	-0.2365	-0.2469	-0.2581	-0.2700	-0.2827	-0.2963	-0.3108	-0.3265	-0.3433	-0.3613	-0.3808	-0.4018	-0.4245	-0.4491	-0.4757	-0.5046	-0.5361	-0.5704	-0.6079	-0.6488	-0.6937	-0.7429	-0.7970	-0.8565	-0.9221	-0.9945	-1.0743	-1.1624	-1.2597	-1.3671	-1.4852	-1.6148	-1.7563	-1.9099	-2.0748	-2.2496	-2.4315	-2.6163	-2.7976	-2.9677	-3.1171	-3.2361	-3.3157	-3.3496	-3.3351	-3.2737	-3.1707	-3.0342	-2.8736	-2.6982	-2.5162	-2.3343	-2.1573	-1.9887	-1.8306	-1.6838	-1.5489	-1.4254	-1.3130	-1.2109	-1.1183	-1.0344	-0.9584	-0.8894	-0.8269	-0.7701	-0.7184	-0.6714	-0.6284	-0.5892	-0.5533	-0.5204	-0.4902	-0.4624	-0.4368	-0.4131	-0.3913	-0.3711	-0.3523	-0.3349	-0.3187	-0.3036	-0.2895	-0.2763	-0.2640	-0.2525	-0.2417	-0.2315	-0.2220	-0.2131	-0.2046	-0.1966	
-0.1847	-0.1917	-0.1990	-0.2068	-0.2150	-0.2237	-0.2329	-0.2427	-0.2531	-0.2641	-0.2759	-0.2884	-0.3018	-0.3161	-0.3314	-0.3478	-0.3653	-0.3842	-0.4045	-0.4264	-0.4499	-0.4754	-0.5029	-0.5327	-0.5650	-0.6002	-0.6384	-0.6800	-0.7254	-0.7750	-0.8292	-0.8885	-0.9534	-1.0246	-1.1025	-1.1879	-1.2812	-1.3832	-1.4942	-1.6145	-1.7442	-1.8828	-2.0294	-2.1823	-2.3386	-2.4945	-2.6448	-2.7835	-2.9035	-2.9979	-3.0607	-3.0874	-3.0763	-3.0284	-2.9471	-2.8381	-2.7078	-2.5632	-2.4105	-2.2552	-2.1016	-1.9528	-1.8110	-1.6775	-1.5530	-1.4378	-1.3316	-1.2342	-1.1450	-1.0634	-0.9889	-0.9209	-0.8588	-0.8021	-0.7502	-0.7027	-0.6592	-0.6193	-0.5826	-0.5489	-0.5178	-0.4891	-0.4626	-0.4381	-0.4154	-0.3943	-0.3748	-0.3565	-0.3396	-0.3237	-0.3089	-0.2951	-0.2821	-0.2700	-0.2586	-0.2478	-0.2378	-0.2283	-0.2193	-0.2109	
-0.1970	-0.2044	-0.2121	-0.2203	-0.2290	-0.2381	-0.2478	-0.2581	-0.2690	-0.2806	-0.2929	-0.3060	-0.3200	-0.3349	-0.3508	-0.3679	-0.3861	-0.4057	-0.4267	-0.4492	-0.4735	-0.4996	-0.5278	-0.5583	-0.5912	-0.6268	-0.6655	-0.7074	-0.7529	-0.8024	-0.8562	-0.9148	-0.9785	-1.0479	-1.1233	-1.2053	-1.2941	-1.3903	-1.4938	-1.6048	-1.7230	-1.8476	-1.9777	-2.1112	-2.2458	-2.3780	-2.5036	-2.6179	-2.7156	-2.7917	-2.8421	-2.8635	-2.8548	-2.8167	-2.7515	-2.6631	-2.5563	-2.4360	-2.3073	-2.1743	-2.0408	-1.9097	-1.7829	-1.6620	-1.5479	-1.4410	-1.3415	-1.2492	-1.1639	-1.0854	-1.0130	-0.9466	-0.8854	-0.8293	-0.7776	-0.7301	-0.6864	-0.6462	-0.6090	-0.5747	-0.5430	-0.5137	-0.4865	-0.4613	-0.4379	-0.4161	-0.3959	-0.3770	-0.3593	-0.3429	-0.3274	-0.3130	-0.2994	-0.2867	-0.2748	-0.2635	-0.2529	-0.2429	-0.2335	-0.2246	
-0.2090	-0.2167	-0.2248	-0.2334	-0.2424	-0.2520	-0.2621	-0.2729	-0.2842	-0.2963	-0.3091	-0.3227	-0.3372	-0.3527	-0.3692	-0.3868	-0.4056	-0.4257	-0.4472	-0.4703	-0.4951	-0.5218	-0.5505	-0.5813	-0.6146	-0.6505	-0.6893	-0.7312	-0.7765	-0.8255	-0.8785	-0.9359	-0.9980	-1.0651	-1.1376	-1.2158	-1.2998	-1.3898	-1.4859	-1.5878	-1.6951	-1.8070	-1.9222	-2.0391	-2.1553	-2.2680	-2.3737	-2.4688	-2.5493	-2.6116	-2.6526	-2.6701	-2.6632	-2.6323	-2.5792	-2.5067	-2.4181	-2.3173	-2.2081	-2.0938	-1.9777	-1.8620	-1.7489	-1.6398	-1.5355	-1.4368	-1.3440	-1.2572	-1.1762	-1.1010	-1.0313	-0.9668	-0.9071	-0.8519	-0.8009	-0.7538	-0.7102	-0.6699	-0.6325	-0.5980	-0.5659	-0.5361	-0.5085	-0.4827	-0.4588	-0.4364	-0.4156	-0.3962	-0.3780	-0.3609	-0.3450	-0.3300	-0.3159	-0.3027	-0.2902	-0.2785	-0.2675	-0.2570	-0.2472	-0.2379	
-0.2205	-0.2286	-0.2370	-0.2460	-0.2554	-0.2653	-0.2759	-0.2870	-0.2988	-0.3113	-0.3245	-0.3386	-0.3536	-0.3695	-0.3864	-0.4045	-0.4237	-0.4443	-0.4663	-0.4898	-0.5150	-0.5420	-0.5709	-0.6020	-0.6354	-0.6713	-0.7100	-0.7516	-0.7964	-0.8446	-0.8965	-0.9524	-1.0125	-1.0770	-1.1463	-1.2203	-1.2994	-1.3834	-1.4722	-1.5655	-1.6627	-1.7630	-1.8651	-1.9675	-2.0682	-2.1648	-2.2545	-2.3343	-2.4015	-2.4530	-2.4868	-2.5012	-2.4956	-2.4703	-2.4266	-2.3663	-2.2922	-2.2070	-2.1138	-2.0152	-1.9138	-1.8118	-1.7109	-1.6125	-1.5175	-1.4267	-1.3405	-1.2592	-1.1828	-1.1112	-1.0444	-0.9822	-0.9242	-0.8704	-0.8203	-0.7739	-0.7307	-0.6906	-0.6533	-0.6187	-0.5864	-0.5564	-0.5284	-0.5024	-0.4780	-0.4553	-0.4340	-0.4141	-0.3954	-0.3779	-0.3615	-0.3461	-0.3315	-0.3179	-0.3050	-0.2929	-0.2814	-0.2706	-0.2603	-0.2506	
-0.2317	-0.2400	-0.2488	-0.2580	-0.2678	-0.2781	-0.2890	-0.3005	-0.3126	-0.3255	-0.3391	-0.3536	-0.3689	-0.3852	-0.4025	-0.4209	-0.4406	-0.4615	-0.4838	-0.5076	-0.5330	-0.5602	-0.5893	-0.6204	-0.6537	-0.6894	-0.7277	-0.7688	-0.8128	-0.8599	-0.9105	-0.9646	-1.0224	-1.0842	-1.1500	-1.2200	-1.2940	-1.3721	-1.4539	-1.5391	-1.6271	-1.7170	-1.8076	-1.8976	-1.9852	-2.0684	-2.1450	-2.2127	-2.2692	-2.3123	-2.3405	-2.3526	-2.3480	-2.3270	-2.2904	-2.2399	-2.1773	-2.1048	-2.0247	-1.9393	-1.8506	-1.7604	-1.6704	-1.5817	-1.4953	-1.4120	-1.3322	-1.2563	-1.1844	-1.1167	-1.0530	-0.9932	-0.9373	-0.8850	-0.8362	-0.7907	-0.7482	-0.7085	-0.6715	-0.6370	-0.6048	-0.5747	-0.5466	-0.5203	-0.4956	-0.4726	-0.4510	-0.4307	-0.4117	-0.3938	-0.3770	-0.3612	-0.3463	-0.3323	-0.3190	-0.3065	-0.2947	-0.2835	-0.2729	-0.2629	
-0.2424	-0.2510	-0.2601	-0.2696	-0.2797	-0.2903	-0.3015	-0.3133	-0.3258	-0.3389	-0.3529	-0.3677	-0.3833	-0.3999	-0.4175	-0.4362	-0.4561	-0.4773	-0.4998	-0.5237	-0.5493	-0.5765	-0.6056	-0.6366	-0.6696	-0.7050	-0.7427	-0.7830	-0.8260	-0.8720	-0.9209	-0.9730	-1.0285	-1.0873	-1.1497	-1.2154	-1.2846	-1.3570	-1.4322	-1.5100	-1.5895	-1.6701	-1.7507	-1.8300	-1.9065	-1.9786	-2.0445	-2.1023	-2.1502	-2.1867	-2.2105	-2.2206	-2.2168	-2.1992	-2.1684	-2.1256	-2.0723	-2.0102	-1.9410	-1.8666	-1.7887	-1.7089	-1.6284	-1.5485	-1.4700	-1.3937	-1.3200	-1.2494	-1.1820	-1.1180	-1.0575	-1.0005	-0.9467	-0.8962	-0.8488	-0.8044	-0.7628	-0.7237	-0.6872	-0.6530	-0.6210	-0.5910	-0.5628	-0.5365	-0.5117	-0.4885	-0.4667	-0.4461	-0.4269	-0.4087	-0.3916	-0.3755	-0.3603	-0.3459	-0.3323	-0.3195	-0.3074	-0.2959	-0.2850	-0.2746	
-0.2527	-0.2616	-0.2709	-0.2807	-0.2910	-0.3019	-0.3134	-0.3254	-0.3382	-0.3516	-0.3659	-0.3809	-0.3968	-0.4136	-0.4315	-0.4504	-0.4704	-0.4917	-0.5143	-0.5383	-0.5639	-0.5910	-0.6199	-0.6506	-0.6833	-0.7181	-0.7552	-0.7945	-0.8364	-0.8809	-0.9281	-0.9782	-1.0311	-1.0870	-1.1458	-1.2075	-1.2720	-1.3389	-1.4081	-1.4790	-1.5510	-1.6233	-1.6951	-1.7652	-1.8323	-1.8951	-1.9521	-2.0018	-2.0428	-2.0739	-2.0941	-2.1028	-2.0996	-2.0846	-2.0585	-2.0219	-1.9762	-1.9226	-1.8625	-1.7974	-1.7288	-1.6579	-1.5859	-1.5139	-1.4425	-1.3726	-1.3047	-1.2391	-1.1761	-1.1160	-1.0587	-1.0043	-0.9529	-0.9043	-0.8585	-0.8153	-0.7747	-0.7365	-0.7006	-0.6669	-0.6352	-0.6054	-0.5774	-0.5510	-0.5263	-0.5030	-0.4810	-0.4604	-0.4409	-0.4225	-0.4052	-0.3888	-0.3733	-0.3587	-0.3449	-0.3318	-0.3194	-0.3076	-0.2964	-0.2858	
-0.2626	-0.2717	-0.2812	-0.2913	-0.3018	-0.3129	-0.3246	-0.3369	-0.3499	-0.3636	-0.3780	-0.3932	-0.4093	-0.4263	-0.4443	-0.4633	-0.4835	-0.5048	-0.5274	-0.5514	-0.5768	-0.6038	-0.6324	-0.6627	-0.6949	-0.7290	-0.7652	-0.8036	-0.8442	-0.8872	-0.9325	-0.9804	-1.0308	-1.0837	-1.1391	-1.1968	-1.2568	-1.3187	-1.3822	-1.4468	-1.5120	-1.5770	-1.6411	-1.7032	-1.7624	-1.8173	-1.8669	-1.9100	-1.9454	-1.9721	-1.9894	-1.9968	-1.9941	-1.9813	-1.9589	-1.9275	-1.8880	-1.8414	-1.7890	-1.7318	-1.6711	-1.6080	-1.5435	-1.4784	-1.4136	-1.3496	-1.2870	-1.2262	-1.1675	-1.1110	-1.0569	-1.0053	-0.9562	-0.9096	-0.8655	-0.8237	-0.7842	-0.7470	-0.7118	-0.6787	-0.6474	-0.6180	-0.5902	-0.5640	-0.5394	-0.5161	-0.4941	-0.4734	-0.4538	-0.4353	-0.4178	-0.4012	-0.3856	-0.3707	-0.3567	-0.3434	-0.3307	-0.3187	-0.3074	-0.2965	
-0.2720	-0.2813	-0.2911	-0.3013	-0.3121	-0.3234	-0.3353	-0.3477	-0.3609	-0.3747	-0.3893	-0.4047	-0.4209	-0.4380	-0.4561	-0.4752	-0.4954	-0.5167	-0.5392	-0.5630	-0.5882	-0.6149	-0.6431	-0.6730	-0.7045	-0.7379	-0.7731	-0.8103	-0.8496	-0.8910	-0.9345	-0.9801	-1.0280	-1.0780	-1.1300	-1.1840	-1.2396	-1.2968	-1.3551	-1.4140	-1.4731	-1.5317	-1.5891	-1.6443	-1.6966	-1.7450	-1.7884	-1.8259	-1.8566	-1.8797	-1.8947	-1.9011	-1.8988	-1.8878	-1.8684	-1.8412	-1.8068	-1.7661	-1.7201	-1.6697	-1.6159	-1.5595	-1.5016	-1.4428	-1.3838	-1.3252	-1.2676	-1.2112	-1.1565	-1.1036	-1.0526	-1.0037	-0.9570	-0.9125	-0.8701	-0.8298	-0.7916	-0.7554	-0.7211	-0.6886	-0.6579	-0.6289	-0.6015	-0.5756	-0.5511	-0.5279	-0.5060	-0.4852	-0.4656	-0.4470	-0.4294	-0.4128	-0.3970	-0.3820	-0.3678	-0.3543	-0.3415	-0.3293	-0.3177	-0.3067	
-0.2811	-0.2905	-0.3005	-0.3109	-0.3218	-0.3332	-0.3453	-0.3579	-0.3712	-0.3852	-0.3999	-0.4154	-0.4316	-0.4488	-0.4669	-0.4860	-0.5061	-0.5273	-0.5497	-0.5733	-0.5982	-0.6245	-0.6522	-0.6815	-0.7123	-0.7448	-0.7791	-0.8151	-0.8529	-0.8926	-0.9342	-0.9777	-1.0230	-1.0701	-1.1190	-1.1693	-1.2210	-1.2738	-1.3273	-1.3811	-1.4347	-1.4876	-1.5391	-1.5884	-1.6348	-1.6775	-1.7157	-1.7486	-1.7754	-1.7955	-1.8086	-1.8142	-1.8121	-1.8026	-1.7857	-1.7620	-1.7319	-1.6962	-1.6557	-1.6110	-1.5631	-1.5126	-1.4605	-1.4072	-1.3535	-1.2999	-1.2468	-1.1947	-1.1437	-1.0942	-1.0462	-1.0000	-0.9557	-0.9132	-0.8725	-0.8338	-0.7969	-0.7618	-0.7285	-0.6968	-0.6668	-0.6383	-0.6113	-0.5857	-0.5614	-0.5384	-0.5166	-0.4960	-0.4764	-0.4578	-0.4402	-0.4235	-0.4076	-0.3925	-0.3782	-0.3645	-0.3516	-0.3392	-0.3275	-0.3163	
-0.2897	-0.2993	-0.3093	-0.3199	-0.3309	-0.3425	-0.3547	-0.3674	-0.3808	-0.3949	-0.4097	-0.4252	-0.4415	-0.4587	-0.4767	-0.4957	-0.5157	-0.5368	-0.5589	-0.5822	-0.6068	-0.6326	-0.6598	-0.6884	-0.7185	-0.7501	-0.7832	-0.8180	-0.8543	-0.8924	-0.9321	-0.9734	-1.0163	-1.0606	-1.1064	-1.1534	-1.2013	-1.2500	-1.2992	-1.3483	-1.3971	-1.4449	-1.4912	-1.5354	-1.5767	-1.6146	-1.6483	-1.6773	-1.7009	-1.7185	-1.7299	-1.7348	-1.7331	-1.7247	-1.7100	-1.6892	-1.6627	-1.6312	-1.5953	-1.5556	-1.5127	-1.4675	-1.4204	-1.3721	-1.3232	-1.2741	-1.2252	-1.1769	-1.1294	-1.0831	-1.0381	-0.9945	-0.9524	-0.9120	-0.8732	-0.8360	-0.8004	-0.7665	-0.7341	-0.7033	-0.6740	-0.6461	-0.6196	-0.5944	-0.5705	-0.5478	-0.5262	-0.5057	-0.4862	-0.4676	-0.4500	-0.4333	-0.4174	-0.4022	-0.3878	-0.3741	-0.3610	-0.3486	-0.3367	-0.3254	
-0.2978	-0.3076	-0.3178	-0.3284	-0.3396	-0.3513	-0.3635	-0.3763	-0.3898	-0.4039	-0.4187	-0.4342	-0.4505	-0.4676	-0.4856	-0.5045	-0.5243	-0.5451	-0.5670	-0.5900	-0.6141	-0.6394	-0.6660	-0.6939	-0.7231	-0.7537	-0.7858	-0.8192	-0.8541	-0.8905	-0.9283	-0.9675	-1.0080	-1.0497	-1.0926	-1.1364	-1.1809	-1.2259	-1.2710	-1.3160	-1.3604	-1.4037	-1.4455	-1.4851	-1.5221	-1.5559	-1.5858	-1.6114	-1.6322	-1.6478	-1.6579	-1.6622	-1.6606	-1.6533	-1.6403	-1.6219	-1.5986	-1.5707	-1.5387	-1.5032	-1.4649	-1.4241	-1.3816	-1.3377	-1.2930	-1.2480	-1.2029	-1.1582	-1.1141	-1.0708	-1.0285	-0.9874	-0.9476	-0.9092	-0.8721	-0.8365	-0.8023	-0.7696	-0.7383	-0.7084	-0.6798	-0.6526	-0.6267	-0.6019	-0.5784	-0.5560	-0.5346	-0.5143	-0.4950	-0.4766	-0.4590	-0.4423	-0.4264	-0.4112	-0.3968	-0.3830	-0.3699	-0.3573	-0.3454	-0.3340	
-0.3056	-0.3154	-0.3257	-0.3364	-0.3477	-0.3594	-0.3717	-0.3846	-0.3981	-0.4122	-0.4270	-0.4425	-0.4587	-0.4757	-0.4936	-0.5123	-0.5319	-0.5524	-0.5740	-0.5965	-0.6202	-0.6450	-0.6709	-0.6980	-0.7264	-0.7560	-0.7869	-0.8190	-0.8525	-0.8872	-0.9231	-0.9602	-0.9985	-1.0377	-1.0778	-1.1186	-1.1599	-1.2015	-1.2431	-1.2842	-1.3247	-1.3640	-1.4018	-1.4375	-1.4707	-1.5009	-1.5276	-1.5504	-1.5689	-1.5827	-1.5915	-1.5954	-1.5940	-1.5875	-1.5760	-1.5598	-1.5390	-1.5142	-1.4856	-1.4539	-1.4193	-1.3826	-1.3440	-1.3041	-1.2632	-1.2219	-1.1803	-1.1389	-1.0979	-1.0574	-1.0178	-0.9791	-0.9414	-0.9049	-0.8696	-0.8356	-0.8028	-0.7713	-0.7410	-0.7121	-0.6844	-0.6578	-0.6325	-0.6083	-0.5852	-0.5631	-0.5421	-0.5220	-0.5028	-0.4846	-0.4672	-0.4505	-0.4347	-0.4195	-0.4051	-0.3913	-0.3781	-0.3655	-0.3535	-0.3420	
-0.3129	-0.3228	-0.3332	-0.3440	-0.3553	-0.3671	-0.3794	-0.3923	-0.4057	-0.4198	-0.4346	-0.4500	-0.4661	-0.4830	-0.5007	-0.5191	-0.5385	-0.5587	-0.5799	-0.6020	-0.6252	-0.6494	-0.6746	-0.7009	-0.7284	-0.7570	-0.7867	-0.8175	-0.8495	-0.8826	-0.9168	-0.9519	-0.9880	-1.0248	-1.0623	-1.1004	-1.1387	-1.1772	-1.2154	-1.2532	-1.2902	-1.3260	-1.3602	-1.3925	-1.4223	-1.4494	-1.4733	-1.4937	-1.5101	-1.5224	-1.5303	-1.5337	-1.5325	-1.5268	-1.5166	-1.5021	-1.4836	-1.4613	-1.4358	-1.4072	-1.3761	-1.3428	-1.3077	-1.2714	-1.2340	-1.1960	-1.1576	-1.1192	-1.0811	-1.0433	-1.0061	-0.9697	-0.9341	-0.8995	-0.8659	-0.8334	-0.8020	-0.7717	-0.7425	-0.7145	-0.6877	-0.6619	-0.6372	-0.6135	-0.5909	-0.5692	-0.5485	-0.5288	-0.5098	-0.4918	-0.4745	-0.4580	-0.4422	-0.4271	-0.4127	-0.3990	-0.3858	-0.3732	-0.3611	-0.3496	
